open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,240.98752289,240.99262529,240.90961228,240.94848412,0,1690848059999,0,60,0,0,0
1690848060000,240.94600990,240.94600990,240.74885715,240.79118797,0,1690848119999,0,60,0,0,0
1690848120000,240.79179703,240.80804378,240.76180438,240.80742523,0,1690848179999,0,60,0,0,0
1690848180000,240.82794275,240.90732836,240.82794275,240.90732836,0,1690848239999,0,60,0,0,0
1690848240000,240.86816081,240.95000000,240.86816081,240.93000000,0,1690848299999,0,60,0,0,0
1690848300000,240.93000000,240.93214506,240.71205158,240.73772850,0,1690848359999,0,60,0,0,0
1690848360000,240.78258003,240.88630493,240.74443999,240.88630493,0,1690848419999,0,60,0,0,0
1690848420000,240.88630493,240.90846246,240.85131071,240.90775595,0,1690848479999,0,60,0,0,0
1690848480000,240.90876207,240.99730657,240.86132919,240.99730657,0,1690848539999,0,60,0,0,0
1690848540000,240.99730657,241.04050674,240.95540942,241.01064115,0,1690848599999,0,60,0,0,0
1690848600000,241.01064115,241.20389306,241.01064115,241.19000000,0,1690848659999,0,60,0,0,0
1690848660000,241.16948293,241.26000000,241.16516965,241.25820387,0,1690848719999,0,60,0,0,0
1690848720000,241.25820387,241.30913249,241.20615087,241.30913249,0,1690848779999,0,60,0,0,0
1690848780000,241.30913249,241.35000000,241.27000000,241.35000000,0,1690848839999,0,60,0,0,0
1690848840000,241.35000000,241.39089828,241.32373606,241.35522818,0,1690848899999,0,60,0,0,0
1690848900000,241.39877372,241.45648625,241.39257794,241.43000000,0,1690848959999,0,60,0,0,0
1690848960000,241.43000000,241.54000000,241.42000000,241.53000000,0,1690849019999,0,60,0,0,0
1690849020000,241.54000000,241.56528906,241.50514907,241.56527884,0,1690849079999,0,60,0,0,0
1690849080000,241.56527884,241.56527884,241.50000000,241.53000000,0,1690849139999,0,60,0,0,0
1690849140000,241.51000000,241.53744575,241.37000000,241.53744575,0,1690849199999,0,60,0,0,0
1690849200000,241.53744575,241.61422478,241.52509577,241.61422478,0,1690849259999,0,60,0,0,0
1690849260000,241.61391551,241.71530607,241.61391551,241.69669020,0,1690849319999,0,60,0,0,0
1690849320000,241.69669020,241.69669020,241.62000000,241.63000000,0,1690849379999,0,60,0,0,0
1690849380000,241.63000000,241.70205282,241.62000000,241.68000000,0,1690849439999,0,60,0,0,0
1690849440000,241.65000000,241.65000000,241.54000000,241.55000000,0,1690849499999,0,60,0,0,0
1690849500000,241.54000000,241.65000000,241.50000000,241.63576048,0,1690849559999,0,60,0,0,0
1690849560000,241.63577070,241.68439517,241.62351014,241.64000000,0,1690849619999,0,60,0,0,0
1690849620000,241.64000000,241.64000000,241.57000000,241.58000000,0,1690849679999,0,60,0,0,0
1690849680000,241.58000000,241.62568478,241.52321112,241.62568478,0,1690849739999,0,60,0,0,0
1690849740000,241.62568478,241.66493058,241.59746875,241.65759412,0,1690849799999,0,60,0,0,0
1690849800000,241.65759412,241.75000000,241.62312891,241.71564112,0,1690849859999,0,60,0,0,0
1690849860000,241.76000000,241.78646583,241.71042924,241.75229191,0,1690849919999,0,60,0,0,0
1690849920000,241.79417550,241.82000000,241.76278574,241.82000000,0,1690849979999,0,60,0,0,0
1690849980000,241.82000000,241.83000000,241.78649598,241.82934275,0,1690850039999,0,60,0,0,0
1690850040000,241.82934275,241.82968991,241.79000000,241.80000000,0,1690850099999,0,60,0,0,0
1690850100000,241.80000000,241.84827203,241.79000000,241.83000000,0,1690850159999,0,60,0,0,0
1690850160000,241.83000000,241.83000000,241.76000000,241.76000000,0,1690850219999,0,60,0,0,0
1690850220000,241.75000000,241.76000000,241.75000000,241.76000000,0,1690850279999,0,60,0,0,0
1690850280000,241.76000000,241.79048431,241.69000000,241.75258690,0,1690850339999,0,60,0,0,0
1690850340000,241.79793327,241.89235721,241.79423215,241.89235721,0,1690850399999,0,60,0,0,0
1690850400000,241.85296554,241.89722936,241.84283690,241.85484210,0,1690850459999,0,60,0,0,0
1690850460000,241.85474957,241.97320360,241.84785141,241.97320360,0,1690850519999,0,60,0,0,0
1690850520000,241.98605747,242.01277459,241.96820057,241.97389890,0,1690850579999,0,60,0,0,0
1690850580000,242.01521782,242.04000000,241.94000000,241.94000000,0,1690850639999,0,60,0,0,0
1690850640000,241.94000000,242,241.94000000,241.95000000,0,1690850699999,0,60,0,0,0
1690850700000,241.94000000,241.99000000,241.92000000,241.97000000,0,1690850759999,0,60,0,0,0
1690850760000,241.97000000,241.98000000,241.95000000,241.98000000,0,1690850819999,0,60,0,0,0
1690850820000,241.98000000,242.06000000,241.95735643,242.05000000,0,1690850879999,0,60,0,0,0
