open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743465600000,604.63922145,604.68000000,604.47119446,604.47384779,0,1743465659999,0,60,0,0,0
1743465660000,604.47424715,604.53000000,604.38029465,604.47000000,0,1743465719999,0,60,0,0,0
1743465720000,604.47000000,604.74000000,604.29738040,604.56000000,0,1743465779999,0,60,0,0,0
1743465780000,604.56000000,605.15000000,604.55000000,605.15000000,0,1743465839999,0,60,0,0,0
1743465840000,605.15000000,605.48000000,605.15000000,605.48000000,0,1743465899999,0,60,0,0,0
1743465900000,605.48000000,605.77448461,605.48000000,605.71074153,0,1743465959999,0,60,0,0,0
1743465960000,605.72634217,605.98000000,605.72634217,605.84850760,0,1743466019999,0,60,0,0,0
1743466020000,605.84850760,606.20577571,605.84103957,606.20000000,0,1743466079999,0,60,0,0,0
1743466080000,606.20000000,606.46539952,606.20000000,606.33911549,0,1743466139999,0,60,0,0,0
1743466140000,606.31658408,606.40000000,606.27433278,606.30581818,0,1743466199999,0,60,0,0,0
1743466200000,606.30581818,606.33227932,606.02865141,606.03328246,0,1743466259999,0,60,0,0,0
1743466260000,606.03328246,606.03328246,605.96000000,606.03000000,0,1743466319999,0,60,0,0,0
1743466320000,606.03000000,606.05000000,605.54000000,605.55000000,0,1743466379999,0,60,0,0,0
1743466380000,605.55000000,606,605.54000000,606,0,1743466439999,0,60,0,0,0
1743466440000,606,606.04580074,605.86683309,605.92700129,0,1743466499999,0,60,0,0,0
1743466500000,605.92700129,606,605.71970537,605.72293105,0,1743466559999,0,60,0,0,0
1743466560000,605.71850925,605.72384258,605.57243876,605.59000000,0,1743466619999,0,60,0,0,0
1743466620000,605.60314861,605.60848194,605.35000000,605.46000000,0,1743466679999,0,60,0,0,0
1743466680000,605.46000000,605.65000000,605.39000000,605.59000000,0,1743466739999,0,60,0,0,0
1743466740000,605.59000000,606.28000000,605.58000000,606.28000000,0,1743466799999,0,60,0,0,0
1743466800000,606.28000000,606.36256306,606.24691490,606.36256306,0,1743466859999,0,60,0,0,0
1743466860000,606.35603165,606.42973702,606.35073479,606.40988488,0,1743466919999,0,60,0,0,0
1743466920000,606.41402014,606.65000000,606.39524062,606.56372627,0,1743466979999,0,60,0,0,0
1743466980000,606.56372627,606.57390380,606.32374380,606.51000000,0,1743467039999,0,60,0,0,0
1743467040000,606.51000000,606.60000000,606.38972449,606.40028294,0,1743467099999,0,60,0,0,0
1743467100000,606.40267910,606.42000000,606.26609156,606.26852112,0,1743467159999,0,60,0,0,0
1743467160000,606.26852112,606.57000000,606.26717166,606.45000000,0,1743467219999,0,60,0,0,0
1743467220000,606.44000000,606.78000000,606.44000000,606.78000000,0,1743467279999,0,60,0,0,0
1743467280000,606.78000000,606.78000000,606.71988307,606.75000000,0,1743467339999,0,60,0,0,0
1743467340000,606.75000000,606.79000000,606.59640557,606.60792813,0,1743467399999,0,60,0,0,0
1743467400000,606.60792813,606.72000000,606.50776102,606.57125453,0,1743467459999,0,60,0,0,0
1743467460000,606.57098141,606.76000000,606.52000000,606.60385323,0,1743467519999,0,60,0,0,0
1743467520000,606.60225579,606.60362286,606.09005239,606.09005239,0,1743467579999,0,60,0,0,0
1743467580000,606.07005239,606.39000000,605.94334331,606.39000000,0,1743467639999,0,60,0,0,0
1743467640000,606.39000000,606.63000000,606.32181202,606.32181202,0,1743467699999,0,60,0,0,0
1743467700000,606.32181202,606.37000000,606.24043045,606.24806169,0,1743467759999,0,60,0,0,0
1743467760000,606.24806169,606.42000000,606.21568284,606.42000000,0,1743467819999,0,60,0,0,0
1743467820000,606.41000000,606.77000000,606.41000000,606.72000000,0,1743467879999,0,60,0,0,0
1743467880000,606.72000000,606.77000000,606.66054088,606.66173858,0,1743467939999,0,60,0,0,0
1743467940000,606.66616638,606.73000000,606.55118048,606.69000000,0,1743467999999,0,60,0,0,0
1743468000000,606.69000000,606.78169109,606.65543762,606.77899932,0,1743468059999,0,60,0,0,0
1743468060000,606.75940252,606.76033009,606.24585190,606.24585190,0,1743468119999,0,60,0,0,0
1743468120000,606.24577583,606.54000000,606.23879639,606.43444970,0,1743468179999,0,60,0,0,0
1743468180000,606.43484906,606.50000000,606.25000000,606.33000000,0,1743468239999,0,60,0,0,0
1743468240000,606.33000000,606.60000000,606.33000000,606.58418036,0,1743468299999,0,60,0,0,0
1743468300000,606.58418036,606.93000000,606.58163205,606.85980238,0,1743468359999,0,60,0,0,0
1743468360000,606.85980238,606.86914270,606.71248679,606.71821948,0,1743468419999,0,60,0,0,0
1743468420000,606.71821948,606.71821948,606.54240867,606.58391325,0,1743468479999,0,60,0,0,0
1743468480000,606.58148221,606.58148221,606.33000000,606.46000000,0,1743468539999,0,60,0,0,0
1743468540000,606.46000000,606.56000000,606.15893000,606.24000000,0,1743468599999,0,60,0,0,0
1743468600000,606.24000000,606.25000000,606.03403679,606.18000000,0,1743468659999,0,60,0,0,0
1743468660000,606.18000000,606.22000000,605.44856636,606.11000000,0,1743468719999,0,60,0,0,0
1743468720000,606.10000000,607.10000000,606.01388483,606.59574326,0,1743468779999,0,60,0,0,0
1743468780000,606.53920994,606.53920994,606.18000000,606.18217696,0,1743468839999,0,60,0,0,0
1743468840000,606.18217696,606.21000000,605.83891580,605.84000000,0,1743468899999,0,60,0,0,0
1743468900000,605.86000000,606.26000000,605.86000000,606.09580920,0,1743468959999,0,60,0,0,0
1743468960000,606.09580920,606.45000000,606.09063782,606.26416429,0,1743469019999,0,60,0,0,0
1743469020000,606.25883095,606.74000000,606.23642678,606.67905589,0,1743469079999,0,60,0,0,0
1743469080000,606.64520074,606.78089622,606.62179288,606.75469558,0,1743469139999,0,60,0,0,0
1743469140000,606.75509490,606.93068128,606.75509490,606.88566290,0,1743469199999,0,60,0,0,0
1743469200000,606.88446494,606.88446494,606.52151218,606.52471354,0,1743469259999,0,60,0,0,0
1743469260000,606.53164415,606.69000000,606.38651999,606.44840843,0,1743469319999,0,60,0,0,0
1743469320000,606.45158794,606.48000000,606.18982579,606.47000000,0,1743469379999,0,60,0,0,0
