open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1782864000000,546.84000000,547.33000000,546.84000000,547.22000000,0,1782864059999,0,60,0,0,0
1782864060000,547.20000000,547.21000000,546.82263063,546.84000000,0,1782864119999,0,60,0,0,0
1782864120000,546.82000000,546.97975755,546.69000000,546.73000000,0,1782864179999,0,60,0,0,0
1782864180000,546.73000000,546.92000000,546.50921645,546.91000000,0,1782864239999,0,60,0,0,0
1782864240000,546.92000000,546.92000000,546.62000000,546.89747939,0,1782864299999,0,60,0,0,0
1782864300000,546.89747939,547.02000000,546.89747939,546.95000000,0,1782864359999,0,60,0,0,0
1782864360000,546.95000000,546.95000000,546.73000000,546.83000000,0,1782864419999,0,60,0,0,0
1782864420000,546.83000000,547.01000000,546.83000000,547.00000000,0,1782864479999,0,60,0,0,0
1782864480000,547.01470776,547.19815525,547.01470776,547.01692553,0,1782864539999,0,60,0,0,0
1782864540000,547.01692553,547.02240498,546.58000000,546.58000000,0,1782864599999,0,60,0,0,0
1782864600000,546.60152608,546.91775131,546.56137288,546.91775131,0,1782864659999,0,60,0,0,0
1782864660000,546.95884720,547.11000000,546.92000000,546.92000000,0,1782864719999,0,60,0,0,0
1782864720000,546.93000000,546.93000000,546.73000000,546.73000000,0,1782864779999,0,60,0,0,0
1782864780000,546.67000000,547.08835286,546.61587848,547.08835286,0,1782864839999,0,60,0,0,0
1782864840000,547.08835286,547.15000000,547.08000000,547.11000000,0,1782864899999,0,60,0,0,0
1782864900000,547.11000000,548.13000000,547.11000000,547.47493597,0,1782864959999,0,60,0,0,0
1782864960000,547.48589487,547.82119452,547.48589487,547.77000000,0,1782865019999,0,60,0,0,0
1782865020000,547.79091089,547.80712237,547.53000000,547.56380169,0,1782865079999,0,60,0,0,0
1782865080000,547.56034963,547.58882274,547.37675258,547.39058558,0,1782865139999,0,60,0,0,0
1782865140000,547.39606503,547.42198359,546.95000000,546.95000000,0,1782865199999,0,60,0,0,0
1782865200000,546.93000000,547.16000000,546.92634355,547.15000000,0,1782865259999,0,60,0,0,0
1782865260000,547.15000000,547.16000000,546.33000000,546.33000000,0,1782865319999,0,60,0,0,0
1782865320000,546.33650169,546.44868793,546.27000000,546.43000000,0,1782865379999,0,60,0,0,0
1782865380000,546.47894156,546.57875525,546.37000000,546.52000000,0,1782865439999,0,60,0,0,0
1782865440000,546.54962270,546.54962270,546.43000000,546.48192237,0,1782865499999,0,60,0,0,0
1782865500000,546.48982192,546.50525826,546.05177586,546.11000000,0,1782865559999,0,60,0,0,0
1782865560000,546.11000000,546.12000000,545.52000000,545.52000000,0,1782865619999,0,60,0,0,0
1782865620000,545.51000000,546.02285898,545.51000000,546.02285898,0,1782865679999,0,60,0,0,0
1782865680000,546.05000000,546.47000000,546.02647523,546.47000000,0,1782865739999,0,60,0,0,0
1782865740000,546.46000000,546.73443841,546.44000000,546.68000000,0,1782865799999,0,60,0,0,0
1782865800000,546.68000000,547.50000000,546.65000000,547.50000000,0,1782865859999,0,60,0,0,0
