open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1780272000000,710.89714043,711.10000000,710.52000000,710.92826054,0,1780272059999,0,60,0,0,0
1780272060000,710.94990931,711.09703259,710.42554948,710.43042620,0,1780272119999,0,60,0,0,0
1780272120000,710.22000000,711.22185464,710.22000000,711.22185464,0,1780272179999,0,60,0,0,0
1780272180000,711.22185464,711.73623415,711.18000000,711.58000000,0,1780272239999,0,60,0,0,0
1780272240000,711.65000000,711.76000000,710.85000000,711.19000000,0,1780272299999,0,60,0,0,0
1780272300000,711.28000000,711.33625340,709.93792104,710.65000000,0,1780272359999,0,60,0,0,0
1780272360000,710.69690955,711.36000000,710.54000000,710.80846981,0,1780272419999,0,60,0,0,0
1780272420000,710.80082539,710.97000000,710.52000000,710.96589769,0,1780272479999,0,60,0,0,0
1780272480000,710.96589769,711.13319321,710.37000000,710.37000000,0,1780272539999,0,60,0,0,0
1780272540000,710.37000000,710.42455848,710.05000000,710.05000000,0,1780272599999,0,60,0,0,0
1780272600000,710.05000000,710.95605662,709.88000000,710.63000000,0,1780272659999,0,60,0,0,0
1780272660000,710.63000000,710.64000000,709.96000000,710.02600000,0,1780272719999,0,60,0,0,0
1780272720000,710.05520548,710.23817981,709.24912932,709.25000000,0,1780272779999,0,60,0,0,0
1780272780000,709.25000000,709.61000000,709.25000000,709.60000000,0,1780272839999,0,60,0,0,0
1780272840000,709.60000000,709.91000000,709.54173736,709.90000000,0,1780272899999,0,60,0,0,0
1780272900000,709.91531989,710.34000000,709.66000000,709.66000000,0,1780272959999,0,60,0,0,0
1780272960000,709.68591532,710.58069312,709.68591532,710.58069312,0,1780273019999,0,60,0,0,0
1780273020000,710.59329586,710.61000000,709.71000000,709.97318490,0,1780273079999,0,60,0,0,0
1780273080000,709.94000000,710.01658594,709.37972003,709.37972003,0,1780273139999,0,60,0,0,0
1780273140000,709.37972003,709.94000000,709.35643236,709.67000000,0,1780273199999,0,60,0,0,0
1780273200000,709.67000000,709.83326300,709.23594505,709.62000000,0,1780273259999,0,60,0,0,0
1780273260000,709.62000000,710.07829332,709.62000000,710.07829332,0,1780273319999,0,60,0,0,0
1780273320000,710.07829332,710.70131282,709.94000000,709.94000000,0,1780273379999,0,60,0,0,0
1780273380000,709.94000000,710.39754754,709.75000000,710.20000000,0,1780273439999,0,60,0,0,0
1780273440000,710.23000000,710.23529442,709.82000000,709.95938242,0,1780273499999,0,60,0,0,0
1780273500000,709.95938242,710.41000000,709.84000000,710.41000000,0,1780273559999,0,60,0,0,0
1780273560000,710.41000000,710.41000000,710.14000000,710.30396444,0,1780273619999,0,60,0,0,0
1780273620000,710.39000000,710.92097277,710.39000000,710.83000000,0,1780273679999,0,60,0,0,0
1780273680000,710.82000000,711.64000000,710.82000000,711.52030706,0,1780273739999,0,60,0,0,0
1780273740000,711.51482761,714.31000000,711.51482761,713.79000000,0,1780273799999,0,60,0,0,0
1780273800000,713.78000000,717.26000000,713.78000000,716.45551760,0,1780273859999,0,60,0,0,0
1780273860000,716.38000000,716.38000000,714.11267798,714.14237911,0,1780273919999,0,60,0,0,0
1780273920000,714.14237911,714.15941968,713.62000000,713.85385775,0,1780273979999,0,60,0,0,0
1780273980000,713.85385775,713.87000000,712.85655385,712.91484468,0,1780274039999,0,60,0,0,0
1780274040000,712.90000000,713.31383491,712.61618400,713.31383491,0,1780274099999,0,60,0,0,0
1780274100000,713.45000000,713.67000000,712.53000000,712.53000000,0,1780274159999,0,60,0,0,0
1780274160000,712.54000000,712.54000000,712.30000000,712.35133265,0,1780274219999,0,60,0,0,0
1780274220000,712.35462032,712.81435895,712.34621176,712.42332353,0,1780274279999,0,60,0,0,0
1780274280000,712.36000000,712.39000000,711.84414165,712.17974076,0,1780274339999,0,60,0,0,0
1780274340000,712.18000000,712.80000000,711.89000000,712.79567695,0,1780274399999,0,60,0,0,0
1780274400000,712.81964832,713.64368604,712.61236190,713.64368604,0,1780274459999,0,60,0,0,0
1780274460000,713.73327393,713.96290588,713.47000000,713.92000000,0,1780274519999,0,60,0,0,0
1780274520000,713.92000000,714.14000000,713.75000000,714.06398070,0,1780274579999,0,60,0,0,0
1780274580000,714.06398070,714.61000000,713.87000000,714.61000000,0,1780274639999,0,60,0,0,0
1780274640000,714.60000000,714.61000000,714.22000000,714.42000000,0,1780274699999,0,60,0,0,0
1780274700000,714.41000000,714.41000000,713.80000000,713.98113420,0,1780274759999,0,60,0,0,0
1780274760000,714.01592872,714.60811743,713.92000000,714.16000000,0,1780274819999,0,60,0,0,0
1780274820000,714.02000000,714.02000000,713.01223457,713.01223457,0,1780274879999,0,60,0,0,0
1780274880000,713.01771402,714.24000000,713.01771402,713.69000000,0,1780274939999,0,60,0,0,0
1780274940000,713.69000000,713.70903544,713.08615429,713.27863927,0,1780274999999,0,60,0,0,0
1780275000000,713.28414974,713.61754437,713.08000000,713.45720860,0,1780275059999,0,60,0,0,0
1780275060000,713.45172915,714.26023270,713.36000000,714.26023270,0,1780275119999,0,60,0,0,0
1780275120000,714.29000000,714.39000000,713.81000000,713.81000000,0,1780275179999,0,60,0,0,0
1780275180000,713.81161196,714.44000000,713.72493896,714.03000000,0,1780275239999,0,60,0,0,0
1780275240000,713.75763623,713.75763623,712.60000000,712.60000000,0,1780275299999,0,60,0,0,0
1780275300000,712.69045486,712.72000000,711.72180940,711.72180940,0,1780275359999,0,60,0,0,0
1780275360000,711.52608337,711.77000000,711.11543191,711.71000000,0,1780275419999,0,60,0,0,0
1780275420000,711.70000000,712.09259803,711.70000000,711.83000000,0,1780275479999,0,60,0,0,0
1780275480000,711.83000000,712.38844670,711.30971987,711.46000000,0,1780275539999,0,60,0,0,0
1780275540000,711.47000000,711.62879525,710.78000000,710.85973428,0,1780275599999,0,60,0,0,0
1780275600000,710.87644661,711.13461727,710.25870363,710.39974020,0,1780275659999,0,60,0,0,0
1780275660000,710.39974020,710.68197704,709.93626086,709.94733520,0,1780275719999,0,60,0,0,0
1780275720000,709.94569136,710.28918483,709.86000000,710.11313112,0,1780275779999,0,60,0,0,0
1780275780000,710.16244619,710.26465158,709.69715038,710.15494772,0,1780275839999,0,60,0,0,0
1780275840000,710.15786655,710.77924808,710.15786655,710.20000000,0,1780275899999,0,60,0,0,0
1780275900000,710.21000000,710.44296714,710.04000000,710.08000000,0,1780275959999,0,60,0,0,0
1780275960000,710.09000000,710.17000000,709.85947780,709.89000000,0,1780276019999,0,60,0,0,0
1780276020000,709.89000000,710.22616880,709.44000000,709.47000000,0,1780276079999,0,60,0,0,0
1780276080000,709.37492050,709.81838917,709.16387454,709.16387454,0,1780276139999,0,60,0,0,0
1780276140000,709.16387454,709.16387454,708.69270625,708.96008302,0,1780276199999,0,60,0,0,0
1780276200000,709.00282677,709.22102099,708.91000000,709.22102099,0,1780276259999,0,60,0,0,0
1780276260000,709.23745934,709.23745934,708.59000000,708.61000000,0,1780276319999,0,60,0,0,0
1780276320000,708.59097782,708.59690858,708.35000000,708.36000000,0,1780276379999,0,60,0,0,0
1780276380000,708.36000000,708.56430024,708.36000000,708.43000000,0,1780276439999,0,60,0,0,0
1780276440000,708.43000000,708.69382519,708.39000000,708.39000000,0,1780276499999,0,60,0,0,0
1780276500000,708.34000000,709.07464795,708.28000000,709.07464795,0,1780276559999,0,60,0,0,0
1780276560000,709.11000000,709.68999835,709.10000000,709.49000000,0,1780276619999,0,60,0,0,0
1780276620000,709.49000000,710.06788908,708.64723454,708.75411125,0,1780276679999,0,60,0,0,0
1780276680000,708.74781046,709.01327629,708.27000000,708.91000000,0,1780276739999,0,60,0,0,0
1780276740000,708.91000000,708.91000000,708.01000000,708.01000000,0,1780276799999,0,60,0,0,0
1780276800000,708.01000000,708.01000000,706.93000000,707.05175116,0,1780276859999,0,60,0,0,0
1780276860000,707.03777856,707.52000000,706.88000000,707.32972728,0,1780276919999,0,60,0,0,0
1780276920000,707.33007671,707.97000000,707.14244673,707.14244673,0,1780276979999,0,60,0,0,0
1780276980000,707.14244673,707.43258083,706.92000000,706.92000000,0,1780277039999,0,60,0,0,0
1780277040000,706.86043383,706.86043383,706.20368164,706.39679258,0,1780277099999,0,60,0,0,0
1780277100000,706.41336146,706.57331445,706.22693094,706.43000000,0,1780277159999,0,60,0,0,0
1780277160000,706.42000000,706.55000000,706.08000000,706.10716241,0,1780277219999,0,60,0,0,0
1780277220000,706.10053227,706.22000000,704.14825153,704.29077423,0,1780277279999,0,60,0,0,0
1780277280000,704.24732837,704.40446935,704.10000000,704.40446935,0,1780277339999,0,60,0,0,0
1780277340000,704.39898990,704.58000000,704.15000000,704.15000000,0,1780277399999,0,60,0,0,0
