open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1719792000000,582.63000000,582.84152666,582.59216393,582.77134535,0,1719792059999,0,60,0,0,0
1719792060000,582.76334893,582.76334893,582.62232057,582.67218392,0,1719792119999,0,60,0,0,0
1719792120000,582.69133286,582.74386042,582.62000000,582.62000000,0,1719792179999,0,60,0,0,0
1719792180000,582.62000000,582.62000000,582.35000000,582.51000000,0,1719792239999,0,60,0,0,0
1719792240000,582.50000000,582.50000000,582.30000000,582.31000000,0,1719792299999,0,60,0,0,0
1719792300000,582.31000000,582.67140198,582.12067558,582.20000000,0,1719792359999,0,60,0,0,0
1719792360000,582.20000000,582.25441005,581.79741504,581.82874504,0,1719792419999,0,60,0,0,0
1719792420000,581.82874504,581.99021808,581.20860720,581.29084161,0,1719792479999,0,60,0,0,0
1719792480000,581.29146341,581.31028914,581.18975054,581.26008528,0,1719792539999,0,60,0,0,0
1719792540000,581.26008528,581.30665206,580.90000000,580.99000000,0,1719792599999,0,60,0,0,0
1719792600000,580.98000000,581.15691126,580.88000000,581.01000000,0,1719792659999,0,60,0,0,0
1719792660000,581,581.02000000,580.45000000,580.49000000,0,1719792719999,0,60,0,0,0
1719792720000,580.50000000,580.80000000,580.43530946,580.70000000,0,1719792779999,0,60,0,0,0
1719792780000,580.70000000,580.75033261,580.65347612,580.66821374,0,1719792839999,0,60,0,0,0
1719792840000,580.66822558,580.76494006,580.66822558,580.73130176,0,1719792899999,0,60,0,0,0
1719792900000,580.76959963,580.94000000,580.69940108,580.84000000,0,1719792959999,0,60,0,0,0
1719792960000,580.84000000,581.29768029,580.83000000,581.24221811,0,1719793019999,0,60,0,0,0
1719793020000,581.24328385,581.34339242,581.09000000,581.27314611,0,1719793079999,0,60,0,0,0
1719793080000,581.29420994,581.43624607,581.23890263,581.37795944,0,1719793139999,0,60,0,0,0
1719793140000,581.39720248,581.39720248,581.28000000,581.30000000,0,1719793199999,0,60,0,0,0
1719793200000,581.30000000,581.41382158,581.29453462,581.38841669,0,1719793259999,0,60,0,0,0
1719793260000,581.39223465,582.14000000,581.39223465,582.13000000,0,1719793319999,0,60,0,0,0
1719793320000,582.13000000,582.13000000,581.85000000,581.85000000,0,1719793379999,0,60,0,0,0
1719793380000,581.85000000,582.02296335,581.85000000,582.01232937,0,1719793439999,0,60,0,0,0
1719793440000,582.01232937,582.01232937,581.68000000,581.68000000,0,1719793499999,0,60,0,0,0
1719793500000,581.65000000,581.65000000,581.17967742,581.17967742,0,1719793559999,0,60,0,0,0
1719793560000,581.17329444,581.33000000,581.15605091,581.30192271,0,1719793619999,0,60,0,0,0
1719793620000,581.29874305,581.39949882,581.23508762,581.35205999,0,1719793679999,0,60,0,0,0
1719793680000,581.35538622,581.55046746,581.35538622,581.49554846,0,1719793739999,0,60,0,0,0
1719793740000,581.50194326,581.57000000,581.48136860,581.52000000,0,1719793799999,0,60,0,0,0
1719793800000,581.52000000,581.57275218,581.24000000,581.24000000,0,1719793859999,0,60,0,0,0
1719793860000,581.26000000,581.46452174,581.16627492,581.45000000,0,1719793919999,0,60,0,0,0
1719793920000,581.45000000,581.55000000,581.36000000,581.55000000,0,1719793979999,0,60,0,0,0
1719793980000,581.55000000,581.78000000,581.55000000,581.69171526,0,1719794039999,0,60,0,0,0
1719794040000,581.73428028,581.81224451,581.68717981,581.72000000,0,1719794099999,0,60,0,0,0
1719794100000,581.73000000,582.04000000,581.72000000,581.98000000,0,1719794159999,0,60,0,0,0
1719794160000,581.98000000,582.32531329,581.97000000,582.13000000,0,1719794219999,0,60,0,0,0
1719794220000,582.13000000,582.30206551,582.13000000,582.28884155,0,1719794279999,0,60,0,0,0
1719794280000,582.28884155,582.45322436,582.25267134,582.43000000,0,1719794339999,0,60,0,0,0
1719794340000,582.43000000,582.76000000,582.43000000,582.71000000,0,1719794399999,0,60,0,0,0
1719794400000,582.70000000,583.07000000,582.70000000,583.02258259,0,1719794459999,0,60,0,0,0
1719794460000,583.06000000,583.32521419,583.04977112,583.24230002,0,1719794519999,0,60,0,0,0
1719794520000,583.24230002,583.34623058,583.06000000,583.06000000,0,1719794579999,0,60,0,0,0
1719794580000,583.06000000,583.06000000,582.80000000,582.80000000,0,1719794639999,0,60,0,0,0
1719794640000,582.80000000,582.88000000,582.70000000,582.70000000,0,1719794699999,0,60,0,0,0
1719794700000,582.70000000,582.83652522,582.60000000,582.82498452,0,1719794759999,0,60,0,0,0
1719794760000,582.82499636,582.88332010,582.72000000,582.73000000,0,1719794819999,0,60,0,0,0
1719794820000,582.72000000,582.73000000,582.53000000,582.57000000,0,1719794879999,0,60,0,0,0
1719794880000,582.61000000,582.71047013,582.59000000,582.62913490,0,1719794939999,0,60,0,0,0
1719794940000,582.62912307,582.66536153,582.21000000,582.21000000,0,1719794999999,0,60,0,0,0
1719795000000,582.18000000,582.30100165,582.18000000,582.25000000,0,1719795059999,0,60,0,0,0
1719795060000,582.25000000,582.28141329,582.10178020,582.14753844,0,1719795119999,0,60,0,0,0
