open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764547200000,133.39616862,133.64000000,133.31920998,133.56598326,0,1764547259999,0,60,0,0,0
1764547260000,133.57018634,133.63000000,133.23317640,133.23317640,0,1764547319999,0,60,0,0,0
1764547320000,133.22662695,133.48000000,133.16000000,133.45749383,0,1764547379999,0,60,0,0,0
1764547380000,133.46194490,133.46194490,133.13113846,133.19000000,0,1764547439999,0,60,0,0,0
1764547440000,133.18000000,133.27299910,132.58336210,133.16140862,0,1764547499999,0,60,0,0,0
1764547500000,133.16000000,133.16000000,132.70445734,132.87471158,0,1764547559999,0,60,0,0,0
1764547560000,132.81809357,132.81809357,131.68934476,132.07000000,0,1764547619999,0,60,0,0,0
1764547620000,132.07000000,132.28000000,131.51766596,131.51766596,0,1764547679999,0,60,0,0,0
1764547680000,131.36000000,131.93238639,130.86460108,130.96000000,0,1764547739999,0,60,0,0,0
1764547740000,131.09000000,131.62076342,131.01000000,131.37000000,0,1764547799999,0,60,0,0,0
1764547800000,131.42000000,131.88000000,130.73236725,131.16000000,0,1764547859999,0,60,0,0,0
1764547860000,131.21000000,131.74006612,131.04949514,131.61000000,0,1764547919999,0,60,0,0,0
1764547920000,131.58210486,131.59603545,130.93611687,130.97000000,0,1764547979999,0,60,0,0,0
1764547980000,130.91000000,131.05000000,130.65213147,130.92435294,0,1764548039999,0,60,0,0,0
1764548040000,130.94000000,131.26000000,130.80000000,130.84000000,0,1764548099999,0,60,0,0,0
1764548100000,130.82000000,131.13000000,130.64184522,130.96000000,0,1764548159999,0,60,0,0,0
1764548160000,130.98000000,131.31000000,130.91548271,131.06795898,0,1764548219999,0,60,0,0,0
1764548220000,131.13000000,131.13000000,130.65208903,130.65208903,0,1764548279999,0,60,0,0,0
1764548280000,130.65000000,130.95000000,130.45740906,130.71609347,0,1764548339999,0,60,0,0,0
1764548340000,130.74000000,130.74000000,130.36249650,130.40000000,0,1764548399999,0,60,0,0,0
1764548400000,130.38000000,130.73000000,130.32138307,130.55267690,0,1764548459999,0,60,0,0,0
