open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1772323200000,84.31557749,84.56332272,84.30664941,84.50416738,0,1772323259999,0,60,0,0,0
1772323260000,84.52000000,84.52000000,84.47000000,84.48089826,0,1772323319999,0,60,0,0,0
1772323320000,84.47847716,84.67000000,84.44275442,84.64594229,0,1772323379999,0,60,0,0,0
1772323380000,84.62000000,84.66016396,84.59000000,84.63000000,0,1772323439999,0,60,0,0,0
1772323440000,84.62906893,84.73000000,84.62906893,84.69892721,0,1772323499999,0,60,0,0,0
1772323500000,84.69622821,84.71000000,84.66053751,84.70000000,0,1772323559999,0,60,0,0,0
1772323560000,84.71000000,84.72000000,84.48000000,84.48015236,0,1772323619999,0,60,0,0,0
1772323620000,84.48000000,84.56000000,84.46000000,84.46000000,0,1772323679999,0,60,0,0,0
1772323680000,84.46000000,84.48000000,84.37702188,84.43020644,0,1772323739999,0,60,0,0,0
1772323740000,84.43020644,84.44000000,84.34000000,84.36000000,0,1772323799999,0,60,0,0,0
1772323800000,84.36000000,84.43248235,84.36000000,84.42643735,0,1772323859999,0,60,0,0,0
1772323860000,84.42680077,84.49000000,84.42529599,84.48510745,0,1772323919999,0,60,0,0,0
1772323920000,84.48467450,84.55000000,84.42938668,84.55000000,0,1772323979999,0,60,0,0,0
1772323980000,84.56000000,84.58000000,84.51492755,84.54001830,0,1772324039999,0,60,0,0,0
1772324040000,84.54001830,84.66000000,84.54001830,84.65000000,0,1772324099999,0,60,0,0,0
1772324100000,84.65000000,84.68000000,84.58796095,84.61000000,0,1772324159999,0,60,0,0,0
1772324160000,84.60594709,84.65000000,84.56905591,84.57000000,0,1772324219999,0,60,0,0,0
1772324220000,84.56311095,84.64000000,84.56311095,84.64000000,0,1772324279999,0,60,0,0,0
1772324280000,84.65000000,84.66000000,84.62114445,84.62410145,0,1772324339999,0,60,0,0,0
1772324340000,84.60149443,84.60149443,84.44000000,84.58000000,0,1772324399999,0,60,0,0,0
1772324400000,84.58000000,84.62000000,84.56000000,84.60000000,0,1772324459999,0,60,0,0,0
1772324460000,84.59994370,84.70000000,84.59994370,84.70000000,0,1772324519999,0,60,0,0,0
1772324520000,84.70000000,84.71349340,84.61087730,84.64000000,0,1772324579999,0,60,0,0,0
1772324580000,84.63503969,84.84000000,84.63114847,84.83000000,0,1772324639999,0,60,0,0,0
1772324640000,84.82000000,84.83000000,84.75000000,84.76000000,0,1772324699999,0,60,0,0,0
1772324700000,84.76000000,84.79000000,84.58000000,84.58000000,0,1772324759999,0,60,0,0,0
1772324760000,84.57446368,84.61000000,84.54000000,84.60000000,0,1772324819999,0,60,0,0,0
1772324820000,84.59781539,84.60000000,84.45278692,84.45278692,0,1772324879999,0,60,0,0,0
1772324880000,84.45392328,84.52000000,84.41403013,84.50004634,0,1772324939999,0,60,0,0,0
1772324940000,84.48567083,84.52000000,84.44978405,84.45000000,0,1772324999999,0,60,0,0,0
1772325000000,84.44143500,84.55000000,84.43998883,84.48062497,0,1772325059999,0,60,0,0,0
1772325060000,84.48000000,84.55424942,84.45835024,84.45835024,0,1772325119999,0,60,0,0,0
1772325120000,84.46000000,84.47000000,84.33000000,84.33000000,0,1772325179999,0,60,0,0,0
1772325180000,84.35000000,84.38000000,84.33000000,84.38000000,0,1772325239999,0,60,0,0,0
1772325240000,84.38000000,84.46145560,84.38000000,84.43000000,0,1772325299999,0,60,0,0,0
1772325300000,84.44000000,84.60000000,84.44000000,84.55000000,0,1772325359999,0,60,0,0,0
1772325360000,84.56000000,84.58000000,84.53269924,84.57000000,0,1772325419999,0,60,0,0,0
