open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1667260800000,32.54180316,32.58000000,32.51349968,32.51349968,0,1667260859999,0,60,0,0,0
1667260860000,32.51349968,32.52000000,32.49723784,32.52000000,0,1667260919999,0,60,0,0,0
1667260920000,32.52000000,32.56000000,32.51623594,32.51623594,0,1667260979999,0,60,0,0,0
1667260980000,32.52000000,32.55000000,32.49063363,32.54000000,0,1667261039999,0,60,0,0,0
1667261040000,32.54000000,32.57000000,32.53000000,32.57000000,0,1667261099999,0,60,0,0,0
1667261100000,32.57000000,32.57000000,32.51515381,32.53000000,0,1667261159999,0,60,0,0,0
1667261160000,32.52582692,32.53000000,32.50017741,32.52000000,0,1667261219999,0,60,0,0,0
1667261220000,32.51788458,32.56000000,32.50424894,32.50740441,0,1667261279999,0,60,0,0,0
1667261280000,32.50740441,32.56000000,32.50311704,32.54805160,0,1667261339999,0,60,0,0,0
1667261340000,32.54790148,32.57000000,32.54621442,32.55000000,0,1667261399999,0,60,0,0,0
1667261400000,32.55000000,32.56000000,32.52678965,32.56000000,0,1667261459999,0,60,0,0,0
1667261460000,32.56000000,32.57000000,32.53648568,32.54014288,0,1667261519999,0,60,0,0,0
1667261520000,32.54019795,32.63553408,32.53882913,32.63000000,0,1667261579999,0,60,0,0,0
1667261580000,32.63000000,32.65000000,32.62000000,32.64000000,0,1667261639999,0,60,0,0,0
1667261640000,32.64000000,32.66000000,32.63649873,32.63689481,0,1667261699999,0,60,0,0,0
1667261700000,32.63754296,32.66000000,32.63672973,32.66000000,0,1667261759999,0,60,0,0,0
1667261760000,32.65432345,32.68994639,32.65417806,32.66862337,0,1667261819999,0,60,0,0,0
1667261820000,32.66391317,32.66391317,32.63002004,32.65000000,0,1667261879999,0,60,0,0,0
1667261880000,32.65000000,32.66000000,32.62413485,32.64000000,0,1667261939999,0,60,0,0,0
1667261940000,32.64000000,32.66000000,32.63279688,32.66000000,0,1667261999999,0,60,0,0,0
1667262000000,32.65426249,32.69000000,32.64276938,32.69000000,0,1667262059999,0,60,0,0,0
1667262060000,32.69000000,32.71000000,32.69000000,32.70249476,0,1667262119999,0,60,0,0,0
1667262120000,32.70270402,32.70270402,32.67430096,32.70000000,0,1667262179999,0,60,0,0,0
1667262180000,32.69380461,32.70000000,32.68186969,32.68236418,0,1667262239999,0,60,0,0,0
1667262240000,32.68236418,32.71000000,32.65493469,32.65493469,0,1667262299999,0,60,0,0,0
1667262300000,32.65493469,32.65493469,32.61693241,32.62059613,0,1667262359999,0,60,0,0,0
1667262360000,32.61661926,32.62491124,32.59897498,32.60225362,0,1667262419999,0,60,0,0,0
1667262420000,32.60206291,32.64000000,32.60109428,32.64000000,0,1667262479999,0,60,0,0,0
