open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690848000000,29220.80000000,29220.80000000,29216.77490110,29216.77490110,0,1690848059999,0,60,0,0,0
1690848060000,29216.77490110,29216.90000000,29215.96322034,29216.80000000,0,1690848119999,0,60,0,0,0
1690848120000,29216.90000000,29216.90000000,29215.70111566,29215.70111566,0,1690848179999,0,60,0,0,0
1690848180000,29215.73803874,29218.60000000,29215.70586888,29218.60000000,0,1690848239999,0,60,0,0,0
1690848240000,29218.60000000,29220.70000000,29218.50000000,29220.70000000,0,1690848299999,0,60,0,0,0
1690848300000,29220.60000000,29220.60000000,29206.49692857,29206.49692857,0,1690848359999,0,60,0,0,0
1690848360000,29206.48374176,29206.48374176,29201.20000000,29201.90000000,0,1690848419999,0,60,0,0,0
1690848420000,29201.90000000,29208.10000000,29201.20000000,29202.40000000,0,1690848479999,0,60,0,0,0
1690848480000,29202.30000000,29206.60000000,29202.30000000,29206.60000000,0,1690848539999,0,60,0,0,0
1690848540000,29206.50000000,29206.60000000,29202.30000000,29202.40000000,0,1690848599999,0,60,0,0,0
1690848600000,29202.40000000,29210,29202.40000000,29210,0,1690848659999,0,60,0,0,0
1690848660000,29210,29210,29209.90000000,29210,0,1690848719999,0,60,0,0,0
1690848720000,29209.90000000,29210,29209.90000000,29210,0,1690848779999,0,60,0,0,0
1690848780000,29210,29213.90000000,29209.90000000,29213.90000000,0,1690848839999,0,60,0,0,0
1690848840000,29213.90000000,29214.50000000,29213.90000000,29214.50000000,0,1690848899999,0,60,0,0,0
1690848900000,29214.90000000,29217.46778755,29214.80000000,29217.44317949,0,1690848959999,0,60,0,0,0
1690848960000,29217.41247070,29219.47498535,29217.41247070,29219.30000000,0,1690849019999,0,60,0,0,0
1690849020000,29219.30000000,29220.80000000,29219.26476439,29220.70000000,0,1690849079999,0,60,0,0,0
1690849080000,29220.70000000,29220.80000000,29220.16943773,29220.16943773,0,1690849139999,0,60,0,0,0
1690849140000,29220.16943773,29227.90000000,29215.11924908,29227.80000000,0,1690849199999,0,60,0,0,0
1690849200000,29227.80000000,29234.20000000,29224.99341404,29234.10000000,0,1690849259999,0,60,0,0,0
1690849260000,29234.20000000,29241.75434982,29234.20000000,29241.74493956,0,1690849319999,0,60,0,0,0
1690849320000,29241.74493956,29241.75401465,29237.48621612,29237.48654579,0,1690849379999,0,60,0,0,0
1690849380000,29237.41610806,29237.42270147,29230.46281502,29230.46281502,0,1690849439999,0,60,0,0,0
1690849440000,29230.38468498,29230.39787179,29225.54470851,29225.54910412,0,1690849499999,0,60,0,0,0
1690849500000,29225.56262060,29233.80000000,29224.90000000,29228.55441982,0,1690849559999,0,60,0,0,0
1690849560000,29228.55441982,29231.80000000,29228.50000000,29229.20000000,0,1690849619999,0,60,0,0,0
1690849620000,29229.20000000,29229.20000000,29225.06150733,29225.80000000,0,1690849679999,0,60,0,0,0
1690849680000,29225.70000000,29228.40000000,29223.10000000,29228.30000000,0,1690849739999,0,60,0,0,0
1690849740000,29228.40000000,29232.90000000,29228.30000000,29231.81070330,0,1690849799999,0,60,0,0,0
1690849800000,29231.81070330,29233.98700183,29231.46924725,29233.87924359,0,1690849859999,0,60,0,0,0
1690849860000,29234.84086264,29243.30000000,29234.84086264,29243.20000000,0,1690849919999,0,60,0,0,0
1690849920000,29243.10000000,29246.60000000,29241.80000000,29246.50000000,0,1690849979999,0,60,0,0,0
1690849980000,29246.60000000,29246.60000000,29243.15894021,29243.15894021,0,1690850039999,0,60,0,0,0
1690850040000,29243.17146768,29243.17146768,29241.80000000,29241.90000000,0,1690850099999,0,60,0,0,0
1690850100000,29241.80000000,29241.94749084,29240.41025092,29240.41025092,0,1690850159999,0,60,0,0,0
1690850160000,29240.41025092,29240.41464652,29238.86055128,29238.86055128,0,1690850219999,0,60,0,0,0
1690850220000,29238.86055128,29238.86055128,29237.83839011,29237.83839011,0,1690850279999,0,60,0,0,0
1690850280000,29237.83839011,29238.30000000,29232.70475458,29238.30000000,0,1690850339999,0,60,0,0,0
1690850340000,29238.30000000,29247.90000000,29238.20000000,29247.80000000,0,1690850399999,0,60,0,0,0
1690850400000,29247.80000000,29247.90000000,29240.80980816,29240.80980816,0,1690850459999,0,60,0,0,0
1690850460000,29240.79662134,29247.40000000,29240.59551465,29247.30000000,0,1690850519999,0,60,0,0,0
1690850520000,29249.80000000,29254.90000000,29246.81630099,29254.90000000,0,1690850579999,0,60,0,0,0
1690850580000,29255.90000000,29256.10000000,29252.61119597,29252.61119597,0,1690850639999,0,60,0,0,0
1690850640000,29252.60680037,29252.61998718,29251.64390293,29251.64390293,0,1690850699999,0,60,0,0,0
1690850700000,29251.64829853,29259.40000000,29251.64829853,29259.40000000,0,1690850759999,0,60,0,0,0
1690850760000,29259.40000000,29260,29258.81012821,29260,0,1690850819999,0,60,0,0,0
1690850820000,29260,29268.60000000,29260,29268.50000000,0,1690850879999,0,60,0,0,0
1690850880000,29268.60000000,29268.73932234,29267.81105128,29267.81105128,0,1690850939999,0,60,0,0,0
1690850940000,29267.81105128,29268.30000000,29267.75927656,29268.30000000,0,1690850999999,0,60,0,0,0
1690851000000,29268.40000000,29268.40000000,29267.29163531,29267.30397436,0,1690851059999,0,60,0,0,0
1690851060000,29267.28639194,29267.29957875,29266.39831319,29266.39831319,0,1690851119999,0,60,0,0,0
1690851120000,29266.40204945,29266.40864286,29254.56806593,29254.57213187,0,1690851179999,0,60,0,0,0
1690851180000,29254.45826557,29257.60000000,29254.15463919,29257.60000000,0,1690851239999,0,60,0,0,0
1690851240000,29257.60000000,29260,29257.50000000,29260,0,1690851299999,0,60,0,0,0
